bandwidth
262144000
262144000
262144000
262144000
262144000
262144000
262144000
262144000
262144000
262144000
262144000
262144000
262144000
262144000
262144000
3236345
2621440
262144000
262144000
262144000
262144000
262144000
262144000
262144000
262144000
262144000
262144000
262144000
262144000
262144000
